person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
25,174000.0,MORTGAGE,2.0,DEBTCONSOLIDATION,C,8800,14.27,0,0.05,N,3,20-25,high,medium
26,174000.0,RENT,8.0,DEBTCONSOLIDATION,B,12000,12.53,0,0.07,N,4,20-25,high,large
25,162000.0,MORTGAGE,5.0,DEBTCONSOLIDATION,E,25000,16.0,1,0.15,Y,3,20-25,high,very large
26,173467.0,MORTGAGE,10.0,VENTURE,B,10000,11.71,0,0.06,N,4,20-25,high,medium
21,,OWN,0.0,HOMEIMPROVEMENT,C,3175,11.54,1,0.21,Y,3,20-25,low,small
25,96000.0,RENT,2.0,HOMEIMPROVEMENT,E,25000,15.68,1,0.26,Y,4,20-25,high-middle,very large
21,,MORTGAGE,0.0,EDUCATION,B,1500,10.59,0,0.1,N,2,20-25,low,small
24,97908.0,RENT,8.0,HOMEIMPROVEMENT,D,25000,12.61,1,0.26,Y,2,20-25,high-middle,very large
23,,MORTGAGE,7.0,PERSONAL,A,2800,8.49,1,0.18,N,3,20-25,low,small
25,,RENT,0.0,PERSONAL,D,30000,17.27,1,0.19,Y,4,20-25,high,very large
24,171500.0,RENT,6.0,DEBTCONSOLIDATION,A,18000,8.9,0,0.1,N,4,20-25,high,very large
25,170004.0,MORTGAGE,3.0,MEDICAL,B,10000,11.11,0,0.06,N,4,20-25,high,medium
24,158004.0,RENT,0.0,HOMEIMPROVEMENT,D,25000,14.59,1,0.16,Y,2,20-25,high,very large
26,,RENT,0.0,VENTURE,B,13000,12.42,0,0.08,N,3,20-25,high,large
24,110000.0,RENT,7.0,HOMEIMPROVEMENT,D,25000,15.7,0,0.23,Y,2,20-25,high,very large
22,15360.0,OWN,7.0,HOMEIMPROVEMENT,B,2500,12.53,1,0.16,N,3,20-25,low,small
25,134300.0,RENT,3.0,MEDICAL,D,5000,16.49,1,0.03,N,2,20-25,high,small
25,,MORTGAGE,2.0,EDUCATION,A,20000,7.49,0,0.12,N,2,20-25,high,very large
22,,RENT,6.0,DEBTCONSOLIDATION,D,25000,14.96,1,0.25,Y,2,20-25,high,very large
25,,RENT,7.0,MEDICAL,C,25000,12.73,0,0.22,Y,4,20-25,high,very large
24,,RENT,8.0,EDUCATION,B,25000,10.65,0,0.21,N,4,20-25,high,very large
25,120000.0,RENT,6.0,MEDICAL,B,25000,10.74,0,0.21,N,2,20-25,high,very large
23,120000.0,RENT,7.0,EDUCATION,B,25000,9.99,0,0.21,N,2,20-25,high,very large
24,91800.0,RENT,5.0,MEDICAL,D,25000,15.33,1,0.23,Y,2,20-25,high-middle,very large
21,15600.0,OWN,5.0,VENTURE,A,1000,7.29,0,0.06,N,4,20-25,low,small
26,108000.0,RENT,2.0,PERSONAL,D,25000,15.05,1,0.23,N,3,20-25,high,very large
26,129996.0,RENT,6.0,PERSONAL,B,25000,10.75,0,0.19,N,3,20-25,high,very large
23,130000.0,RENT,4.0,EDUCATION,D,25000,16.02,0,0.19,Y,2,20-25,high,very large
23,130000.0,RENT,7.0,VENTURE,B,25000,11.49,0,0.19,N,4,20-25,high,very large
25,170000.0,OWN,4.0,EDUCATION,B,20000,12.53,0,0.12,N,4,20-25,high,very large
26,170000.0,MORTGAGE,0.0,VENTURE,C,12000,13.57,0,0.07,Y,2,20-25,high,large
22,,RENT,1.0,PERSONAL,B,14000,11.14,0,0.08,N,3,20-25,high,large
26,,RENT,10.0,MEDICAL,C,24250,12.87,0,0.14,Y,3,20-25,high,very large
23,168600.0,RENT,3.0,EDUCATION,B,20000,11.58,0,0.12,N,3,20-25,high,very large
24,168288.0,RENT,5.0,HOMEIMPROVEMENT,B,1800,11.12,0,0.01,N,3,20-25,high,small
25,168000.0,MORTGAGE,2.0,PERSONAL,B,35000,10.65,0,0.21,N,2,20-25,high,very large
24,133300.0,RENT,6.0,DEBTCONSOLIDATION,B,25000,10.37,0,0.19,N,2,20-25,high,very large
24,15600.0,OWN,5.0,HOMEIMPROVEMENT,A,3300,6.39,1,0.21,N,4,20-25,low,small
24,134000.0,RENT,8.0,PERSONAL,D,25000,16.07,0,0.19,Y,3,20-25,high,very large
25,,RENT,7.0,MEDICAL,B,25000,10.62,0,0.19,N,2,20-25,high,very large
25,,OWN,0.0,VENTURE,F,3200,18.09,1,0.21,N,2,20-25,low,small
25,135000.0,RENT,5.0,EDUCATION,B,25000,11.36,0,0.19,N,4,20-25,high,very large
26,135660.0,RENT,10.0,DEBTCONSOLIDATION,B,25000,12.53,0,0.18,N,4,20-25,high,very large
25,145000.0,RENT,0.0,EDUCATION,B,25000,9.99,0,0.17,N,4,20-25,high,very large
23,150000.0,RENT,4.0,EDUCATION,B,25000,10.36,0,0.17,N,3,20-25,high,very large
23,165000.0,MORTGAGE,3.0,EDUCATION,A,9600,5.99,0,0.06,N,3,20-25,high,medium
22,153000.0,MORTGAGE,5.0,DEBTCONSOLIDATION,D,24000,15.62,1,0.16,Y,2,20-25,high,very large
24,,MORTGAGE,5.0,PERSONAL,B,20000,10.37,0,0.12,N,4,20-25,high,very large
25,165000.0,MORTGAGE,0.0,HOMEIMPROVEMENT,F,25000,19.74,0,0.15,N,4,20-25,high,very large
21,165000.0,MORTGAGE,5.0,EDUCATION,A,20000,6.91,0,0.12,N,4,20-25,high,very large
23,16000.0,OWN,7.0,MEDICAL,A,6000,7.9,1,0.38,N,2,20-25,low,medium
23,,MORTGAGE,3.0,DEBTCONSOLIDATION,C,2275,13.06,0,0.14,Y,4,20-25,low,small
23,,OWN,7.0,PERSONAL,A,2000,6.39,0,0.13,N,3,20-25,low,small
23,,RENT,1.0,DEBTCONSOLIDATION,E,25000,14.93,1,0.17,N,3,20-25,high,very large
23,16000.0,MORTGAGE,1.0,MEDICAL,C,5600,12.84,1,0.35,N,4,20-25,low,medium
24,16020.0,OWN,3.0,VENTURE,E,3625,17.14,1,0.23,Y,2,20-25,low,small
22,16094.0,MORTGAGE,2.0,VENTURE,A,5500,7.14,1,0.34,N,3,20-25,low,medium
25,175000.0,RENT,2.0,PERSONAL,A,25000,8.9,0,0.14,N,2,20-25,high,very large
22,,OWN,6.0,PERSONAL,B,2000,12.42,0,0.12,N,3,20-25,low,small
24,185000.0,RENT,7.0,HOMEIMPROVEMENT,C,25000,12.68,0,0.14,Y,2,20-25,high,very large
25,,RENT,9.0,PERSONAL,C,25000,11.03,0,0.15,N,2,20-25,high,very large
26,,RENT,10.0,VENTURE,A,30000,7.9,0,0.19,N,4,20-25,high,very large
22,,MORTGAGE,0.0,MEDICAL,B,35000,10.65,0,0.22,N,4,20-25,high,very large
25,225000.0,RENT,5.0,VENTURE,B,25000,11.86,0,0.11,N,4,20-25,high,very large
25,16400.0,OWN,1.0,PERSONAL,A,5000,8.94,1,0.3,N,4,20-25,low,small
23,16500.0,OWN,6.0,VENTURE,B,4375,9.63,1,0.27,N,4,20-25,low,small
25,,RENT,6.0,PERSONAL,C,24750,14.22,1,0.5,N,3,20-25,low-middle,very large
23,,RENT,4.0,DEBTCONSOLIDATION,B,24750,9.33,1,0.41,N,3,20-25,middle,very large
24,84200.0,RENT,8.0,MEDICAL,C,24500,13.85,0,0.29,N,4,20-25,high-middle,very large
22,,MORTGAGE,5.0,EDUCATION,B,2000,10.65,0,0.12,N,2,20-25,low,small
24,,RENT,8.0,MEDICAL,B,24500,11.46,0,0.27,N,4,20-25,high-middle,very large
23,160000.0,MORTGAGE,5.0,PERSONAL,A,35000,7.66,0,0.22,N,2,20-25,high,very large
24,160000.0,MORTGAGE,9.0,VENTURE,E,12000,16.77,0,0.07,N,4,20-25,high,large
25,160000.0,MORTGAGE,1.0,PERSONAL,B,12000,9.63,0,0.07,N,4,20-25,high,large
26,160000.0,RENT,6.0,PERSONAL,C,25000,12.23,0,0.16,Y,4,20-25,high,very large
25,125800.0,MORTGAGE,0.0,MEDICAL,D,10000,14.09,1,0.07,N,4,20-25,high,medium
25,,RENT,2.0,PERSONAL,C,24250,13.98,1,0.45,N,4,20-25,middle,very large
23,,RENT,1.0,EDUCATION,B,24250,10.62,1,0.39,N,4,20-25,middle,very large
25,,RENT,9.0,PERSONAL,E,24250,17.56,1,0.35,N,4,20-25,middle,very large
26,56045.0,RENT,1.0,MEDICAL,D,24250,14.96,1,0.37,N,2,20-25,middle,very large
22,,RENT,7.0,DEBTCONSOLIDATION,D,24250,15.65,1,0.33,Y,2,20-25,middle,very large
24,65453.0,RENT,9.0,MEDICAL,D,24250,15.7,1,0.31,N,2,20-25,middle,very large
24,,RENT,1.0,VENTURE,B,24250,12.53,0,0.27,N,3,20-25,high-middle,very large
26,,RENT,0.0,HOMEIMPROVEMENT,E,24250,17.56,1,0.31,Y,3,20-25,high-middle,very large
23,100000.0,RENT,0.0,PERSONAL,C,24250,12.87,0,0.24,Y,2,20-25,high-middle,very large
23,103000.0,RENT,6.0,PERSONAL,D,24250,15.7,0,0.24,N,2,20-25,high,very large
25,160000.0,OWN,5.0,VENTURE,B,15000,11.14,0,0.09,N,4,20-25,high,large
24,,MORTGAGE,3.0,VENTURE,D,20000,16.0,0,0.13,N,3,20-25,high,very large
23,,MORTGAGE,2.0,EDUCATION,D,25000,15.65,0,0.16,Y,2,20-25,high,very large
21,,MORTGAGE,3.0,VENTURE,D,15250,15.31,0,0.1,Y,4,20-25,high,very large
25,,MORTGAGE,3.0,VENTURE,C,20000,13.47,0,0.13,Y,2,20-25,high,very large
22,16800.0,MORTGAGE,0.0,HOMEIMPROVEMENT,C,4750,13.85,1,0.28,Y,2,20-25,low,small
21,,MORTGAGE,0.0,VENTURE,B,6000,10.39,1,0.36,N,4,20-25,low,medium
25,115200.0,RENT,0.0,HOMEIMPROVEMENT,B,24250,11.36,0,0.21,N,2,20-25,high,very large
23,144000.0,RENT,0.0,EDUCATION,B,24250,11.83,0,0.17,N,3,20-25,high,very large
23,287000.0,RENT,3.0,EDUCATION,B,24250,12.53,0,0.08,N,3,20-25,high,very large
22,108000.0,RENT,1.0,HOMEIMPROVEMENT,D,24150,14.96,1,0.22,Y,3,20-25,high,very large
22,43000.0,RENT,7.0,DEBTCONSOLIDATION,C,24000,13.85,1,0.56,Y,3,20-25,low-middle,very large
23,47004.0,RENT,1.0,VENTURE,B,24000,11.58,1,0.51,N,4,20-25,low-middle,very large
24,,RENT,4.0,VENTURE,D,24000,16.29,1,0.5,Y,2,20-25,low-middle,very large
21,44964.0,RENT,2.0,EDUCATION,D,24000,16.29,1,0.53,Y,2,20-25,low-middle,very large
24,47000.0,RENT,3.0,PERSONAL,F,24000,17.8,1,0.51,N,2,20-25,low-middle,very large
22,,MORTGAGE,6.0,VENTURE,B,1000,11.36,0,0.06,N,2,20-25,low,small
22,49000.0,RENT,2.0,MEDICAL,E,24000,17.56,1,0.49,N,4,20-25,low-middle,very large
26,60000.0,RENT,0.0,PERSONAL,A,24000,7.9,1,0.4,N,4,20-25,middle,very large
25,60000.0,RENT,3.0,PERSONAL,B,24000,10.99,1,0.4,N,4,20-25,middle,very large
22,60000.0,RENT,0.0,PERSONAL,A,24000,7.29,1,0.4,N,3,20-25,middle,very large
21,60000.0,RENT,5.0,MEDICAL,B,24000,10.75,1,0.4,N,2,20-25,middle,very large
26,62004.0,RENT,9.0,DEBTCONSOLIDATION,A,24000,7.9,1,0.39,N,3,20-25,middle,very large
22,,RENT,3.0,EDUCATION,D,24000,14.84,1,0.38,N,2,20-25,middle,very large
23,,RENT,5.0,DEBTCONSOLIDATION,E,24000,19.69,1,0.41,Y,2,20-25,middle,very large
24,60000.0,RENT,0.0,VENTURE,D,24000,14.96,1,0.4,N,4,20-25,middle,very large
25,66143.0,RENT,9.0,EDUCATION,A,24000,6.99,1,0.36,N,3,20-25,middle,very large
22,62250.0,RENT,3.0,PERSONAL,E,24000,16.45,1,0.39,Y,4,20-25,middle,very large
24,70000.0,RENT,8.0,EDUCATION,B,24000,10.99,1,0.34,N,4,20-25,middle,very large
23,74000.0,RENT,7.0,DEBTCONSOLIDATION,B,24000,10.99,1,0.32,N,2,20-25,middle,very large
22,,OWN,3.0,PERSONAL,A,3000,7.9,1,0.17,N,4,20-25,low,small
22,75000.0,RENT,6.0,EDUCATION,B,24000,12.69,1,0.32,N,4,20-25,middle,very large
24,75000.0,RENT,9.0,MEDICAL,B,24000,10.37,1,0.32,N,3,20-25,middle,very large
26,69000.0,RENT,0.0,DEBTCONSOLIDATION,F,24000,15.83,1,0.35,N,3,20-25,middle,very large
23,78000.0,RENT,4.0,PERSONAL,C,24000,13.92,1,0.31,N,3,20-25,high-middle,very large
24,80000.0,RENT,2.0,MEDICAL,B,24000,10.25,0,0.3,N,2,20-25,high-middle,very large
22,18000.0,OWN,1.0,HOMEIMPROVEMENT,A,3500,7.49,1,0.19,N,4,20-25,low,small
23,,OWN,3.0,EDUCATION,A,4000,5.99,1,0.22,N,2,20-25,low,small
23,74700.0,RENT,6.0,PERSONAL,D,24000,12.92,1,0.32,N,2,20-25,middle,very large
26,88596.0,RENT,3.0,PERSONAL,B,24000,11.58,0,0.27,N,3,20-25,high-middle,very large
25,95000.0,RENT,4.0,EDUCATION,A,24000,8.9,0,0.25,N,2,20-25,high-middle,very large
22,83000.0,RENT,6.0,DEBTCONSOLIDATION,E,24000,19.69,1,0.29,N,3,20-25,high-middle,very large
25,95000.0,RENT,9.0,VENTURE,A,24000,6.54,0,0.25,N,4,20-25,high-middle,very large
21,,OWN,3.0,HOMEIMPROVEMENT,D,4900,14.54,1,0.27,Y,4,20-25,low,small
26,100000.0,RENT,5.0,PERSONAL,C,24000,12.73,0,0.24,N,4,20-25,high-middle,very large
24,110000.0,RENT,7.0,VENTURE,D,24000,15.62,0,0.22,N,4,20-25,high,very large
24,18000.0,OWN,0.0,HOMEIMPROVEMENT,A,6250,6.54,1,0.35,N,4,20-25,low,medium
26,,RENT,6.0,DEBTCONSOLIDATION,G,24000,20.03,1,0.23,N,4,20-25,high,very large
22,,RENT,4.0,EDUCATION,B,24000,9.91,0,0.2,N,4,20-25,high,very large
24,120000.0,RENT,1.0,VENTURE,B,24000,12.69,0,0.2,N,4,20-25,high,very large
26,108000.0,RENT,9.0,EDUCATION,G,24000,20.16,1,0.22,N,3,20-25,high,very large
24,,RENT,4.0,PERSONAL,D,24000,16.49,0,0.19,Y,4,20-25,high,very large
23,18000.0,MORTGAGE,1.0,MEDICAL,D,2500,15.95,1,0.14,N,2,20-25,low,small
24,130000.0,RENT,7.0,DEBTCONSOLIDATION,B,24000,11.49,0,0.18,N,3,20-25,high,very large
25,135000.0,RENT,8.0,PERSONAL,B,24000,10.99,0,0.18,N,2,20-25,high,very large
24,135000.0,RENT,4.0,HOMEIMPROVEMENT,C,24000,13.79,0,0.18,N,2,20-25,high,very large
23,114750.0,RENT,2.0,MEDICAL,G,24000,20.03,1,0.18,Y,3,20-25,high,very large
23,,RENT,0.0,EDUCATION,A,24000,7.49,0,0.16,N,4,20-25,high,very large
23,,RENT,7.0,DEBTCONSOLIDATION,D,24000,16.0,1,0.17,Y,2,20-25,high,very large
24,,OWN,6.0,PERSONAL,A,13000,7.88,1,0.72,N,3,20-25,low,large
21,18000.0,OWN,0.0,VENTURE,B,6250,10.62,1,0.35,N,4,20-25,low,medium
26,,RENT,7.0,DEBTCONSOLIDATION,B,24000,10.99,0,0.15,N,4,20-25,high,very large
26,148000.0,RENT,1.0,EDUCATION,F,24000,18.3,1,0.16,N,2,20-25,high,very large
21,18000.0,OWN,1.0,PERSONAL,B,2500,11.36,0,0.14,N,3,20-25,low,small
23,120000.0,RENT,4.0,MEDICAL,C,23750,13.47,0,0.2,N,2,20-25,high,very large
24,54996.0,RENT,2.0,PERSONAL,B,23600,11.89,1,0.43,N,3,20-25,middle,very large
24,18000.0,MORTGAGE,0.0,DEBTCONSOLIDATION,B,10000,12.18,1,0.56,N,2,20-25,low,medium
25,102000.0,RENT,9.0,DEBTCONSOLIDATION,C,23600,13.49,0,0.23,N,4,20-25,high,very large
23,75000.0,RENT,3.0,PERSONAL,E,23575,14.5,1,0.31,N,4,20-25,middle,very large
22,,OWN,1.0,MEDICAL,D,5400,15.31,1,0.3,Y,2,20-25,low,medium
22,66960.0,RENT,1.0,VENTURE,A,23400,7.49,1,0.35,N,2,20-25,middle,very large
23,,RENT,2.0,VENTURE,B,23000,12.18,1,0.38,N,4,20-25,middle,very large
24,18000.0,MORTGAGE,3.0,VENTURE,C,1200,11.34,0,0.07,Y,4,20-25,low,small
25,,RENT,9.0,EDUCATION,B,23000,9.91,1,0.36,N,3,20-25,middle,very large
24,65000.0,RENT,0.0,HOMEIMPROVEMENT,B,23000,11.99,1,0.35,N,4,20-25,middle,very large
23,,RENT,7.0,EDUCATION,B,23000,9.62,1,0.34,N,2,20-25,middle,very large
22,18000.0,OWN,1.0,DEBTCONSOLIDATION,B,3000,9.96,1,0.17,N,3,20-25,low,small
24,88000.0,RENT,1.0,VENTURE,D,23000,14.54,1,0.26,N,2,20-25,high-middle,very large
22,58600.0,RENT,5.0,MEDICAL,B,22750,11.36,1,0.39,N,4,20-25,middle,very large
23,70000.0,RENT,7.0,DEBTCONSOLIDATION,C,22500,14.27,1,0.32,N,2,20-25,middle,very large
24,,OWN,3.0,HOMEIMPROVEMENT,B,3000,11.99,1,0.16,N,3,20-25,low,small
26,69846.0,RENT,2.0,EDUCATION,F,22500,18.99,1,0.32,Y,2,20-25,middle,very large
24,73000.0,RENT,0.0,VENTURE,E,22400,16.7,1,0.31,Y,4,20-25,middle,very large
24,,MORTGAGE,8.0,PERSONAL,A,5000,9.32,1,0.27,N,3,20-25,low,small
23,,RENT,2.0,DEBTCONSOLIDATION,B,22250,12.69,1,0.64,N,3,20-25,low-middle,very large
25,43000.0,RENT,9.0,HOMEIMPROVEMENT,C,22000,13.11,1,0.51,N,2,20-25,low-middle,very large
25,,RENT,4.0,PERSONAL,B,22000,10.74,1,0.42,N,2,20-25,middle,very large
21,18701.0,MORTGAGE,0.0,PERSONAL,D,4200,14.11,1,0.22,Y,4,20-25,low,small
22,57000.0,RENT,6.0,EDUCATION,B,22000,9.63,1,0.39,N,3,20-25,middle,very large
25,58000.0,RENT,0.0,MEDICAL,C,22000,14.65,1,0.38,N,2,20-25,middle,very large
23,60000.0,RENT,6.0,DEBTCONSOLIDATION,B,22000,10.25,1,0.37,N,4,20-25,middle,very large
24,60000.0,RENT,3.0,VENTURE,C,22000,14.26,1,0.37,Y,2,20-25,middle,very large
25,18840.0,MORTGAGE,5.0,EDUCATION,B,3000,9.91,1,0.16,N,2,20-25,low,small
26,,RENT,7.0,MEDICAL,E,22000,17.19,1,0.39,N,3,20-25,middle,very large
22,70000.0,RENT,3.0,EDUCATION,B,22000,11.36,1,0.31,N,4,20-25,middle,very large
23,74064.0,RENT,3.0,DEBTCONSOLIDATION,B,22000,10.59,0,0.3,N,3,20-25,middle,very large
24,76597.0,RENT,5.0,EDUCATION,B,22000,9.25,0,0.29,N,2,20-25,high-middle,very large
22,19000.0,OWN,6.0,MEDICAL,A,3625,8.49,1,0.19,N,3,20-25,low,small
26,77000.0,RENT,0.0,VENTURE,A,22000,6.54,0,0.29,N,3,20-25,high-middle,very large
21,,OWN,5.0,MEDICAL,A,6000,8.49,1,0.32,N,3,20-25,low,medium
26,82600.0,RENT,10.0,VENTURE,B,22000,12.69,0,0.27,N,2,20-25,high-middle,very large
24,,OWN,3.0,MEDICAL,C,7400,13.85,1,0.39,N,2,20-25,low,medium
25,19000.0,OWN,3.0,DEBTCONSOLIDATION,A,4000,7.4,1,0.21,N,3,20-25,low,small
23,,RENT,3.0,DEBTCONSOLIDATION,B,22000,11.71,0,0.26,N,4,20-25,high-middle,very large
25,77650.0,RENT,8.0,PERSONAL,B,22000,11.48,1,0.28,N,3,20-25,high-middle,very large
25,,RENT,1.0,EDUCATION,E,22000,17.51,1,0.27,N,2,20-25,high-middle,very large
21,,MORTGAGE,0.0,DEBTCONSOLIDATION,D,3500,14.61,1,0.18,N,3,20-25,low,small
23,99996.0,RENT,3.0,DEBTCONSOLIDATION,A,22000,7.88,0,0.22,N,4,20-25,high-middle,very large
22,,MORTGAGE,6.0,PERSONAL,B,4950,11.71,1,0.26,N,2,20-25,low,small
25,57000.0,RENT,4.0,PERSONAL,B,21700,11.99,1,0.38,N,2,20-25,middle,very large
24,,RENT,5.0,VENTURE,C,21600,13.49,1,0.4,N,2,20-25,middle,very large
23,,RENT,8.0,MEDICAL,G,21600,21.21,1,0.39,Y,4,20-25,middle,very large
26,63000.0,RENT,2.0,DEBTCONSOLIDATION,C,21600,14.35,1,0.34,Y,3,20-25,middle,very large
22,82000.0,RENT,3.0,PERSONAL,C,21600,13.61,0,0.26,Y,3,20-25,high-middle,very large
22,78000.0,RENT,6.0,DEBTCONSOLIDATION,B,21600,11.26,1,0.28,N,3,20-25,high-middle,very large
22,19200.0,OWN,0.0,VENTURE,B,2400,10.59,0,0.13,N,3,20-25,low,small
24,,RENT,8.0,MEDICAL,A,21600,7.9,0,0.19,N,2,20-25,high,very large
25,,OWN,4.0,EDUCATION,B,3000,11.99,1,0.16,N,4,20-25,low,small
24,59000.0,RENT,5.0,MEDICAL,D,21500,16.89,1,0.36,N,3,20-25,middle,very large
24,70000.0,RENT,5.0,HOMEIMPROVEMENT,B,21500,9.99,1,0.31,N,3,20-25,middle,very large
24,,RENT,5.0,EDUCATION,D,21500,15.33,0,0.19,Y,3,20-25,high,very large
25,60000.0,RENT,5.0,EDUCATION,A,21450,7.29,1,0.36,N,4,20-25,middle,very large
22,31000.0,RENT,5.0,DEBTCONSOLIDATION,B,21250,12.42,1,0.69,N,3,20-25,low-middle,very large
25,47052.0,RENT,5.0,VENTURE,B,21250,10.99,1,0.45,N,2,20-25,low-middle,very large
25,,RENT,9.0,VENTURE,A,21250,6.91,1,0.42,N,2,20-25,middle,very large
22,19200.0,MORTGAGE,6.0,DEBTCONSOLIDATION,C,5000,14.17,1,0.26,Y,2,20-25,low,small
22,53000.0,RENT,3.0,MEDICAL,B,21250,10.25,1,0.4,N,3,20-25,middle,very large
24,56000.0,RENT,8.0,VENTURE,D,21250,15.95,1,0.38,Y,3,20-25,middle,very large
24,65000.0,RENT,4.0,EDUCATION,D,21250,15.95,1,0.33,Y,4,20-25,middle,very large
21,35000.0,RENT,3.0,VENTURE,B,21000,12.53,1,0.6,N,4,20-25,low-middle,very large
22,,MORTGAGE,6.0,HOMEIMPROVEMENT,D,1400,14.91,1,0.07,Y,4,20-25,low,small
26,,RENT,3.0,MEDICAL,A,21000,6.54,1,0.53,N,4,20-25,low-middle,very large
26,,RENT,0.0,MEDICAL,F,21000,17.26,1,0.5,Y,4,20-25,low-middle,very large
23,63000.0,RENT,2.0,MEDICAL,B,21000,11.36,1,0.33,N,2,20-25,middle,very large
26,,MORTGAGE,5.0,VENTURE,A,4000,7.51,1,0.21,N,4,20-25,low,small
22,59000.0,RENT,2.0,PERSONAL,B,21000,10.71,1,0.36,N,3,20-25,middle,very large
22,70500.0,RENT,3.0,PERSONAL,C,21000,13.98,0,0.3,Y,4,20-25,middle,very large
26,65219.0,RENT,11.0,DEBTCONSOLIDATION,D,21000,14.09,1,0.32,N,3,20-25,middle,very large
22,,RENT,2.0,EDUCATION,B,21000,10.0,0,0.28,N,3,20-25,middle,very large
22,19200.0,MORTGAGE,3.0,MEDICAL,D,5000,15.33,1,0.26,N,3,20-25,low,small
25,62047.0,RENT,9.0,MEDICAL,E,21000,16.32,1,0.29,Y,4,20-25,middle,very large
24,79000.0,RENT,8.0,HOMEIMPROVEMENT,A,21000,7.9,0,0.27,N,2,20-25,high-middle,very large
23,80000.0,RENT,3.0,MEDICAL,B,21000,11.99,0,0.26,N,3,20-25,high-middle,very large
24,84000.0,RENT,8.0,MEDICAL,B,21000,10.75,0,0.25,N,4,20-25,high-middle,very large
26,,RENT,3.0,HOMEIMPROVEMENT,C,21000,13.92,0,0.25,N,3,20-25,high-middle,very large
22,,RENT,1.0,EDUCATION,B,21000,9.91,0,0.23,N,3,20-25,high-middle,very large
26,,RENT,10.0,EDUCATION,E,21000,16.95,1,0.26,Y,3,20-25,high-middle,very large
26,97000.0,RENT,1.0,EDUCATION,A,21000,7.9,0,0.22,N,3,20-25,high-middle,very large
25,,RENT,2.0,PERSONAL,D,21000,16.49,1,0.21,Y,3,20-25,high-middle,very large
26,19200.0,OTHER,0.0,PERSONAL,C,7500,11.97,1,0.39,Y,2,20-25,low,medium
26,125000.0,RENT,5.0,HOMEIMPROVEMENT,A,21000,8.9,0,0.17,N,2,20-25,high,very large
25,125000.0,RENT,9.0,EDUCATION,C,21000,12.99,0,0.17,Y,3,20-25,high,very large
23,82000.0,RENT,2.0,PERSONAL,B,20900,12.69,0,0.25,N,2,20-25,high-middle,very large
21,19500.0,MORTGAGE,0.0,EDUCATION,B,15000,9.64,1,0.77,N,2,20-25,low,large
26,50000.0,RENT,7.0,VENTURE,A,20500,7.49,1,0.41,N,3,20-25,low-middle,very large
23,70000.0,RENT,2.0,EDUCATION,C,20500,13.16,0,0.29,Y,3,20-25,middle,very large
22,19800.0,OWN,1.0,EDUCATION,A,2100,8.38,0,0.11,N,4,20-25,low,small
123,80004.0,RENT,2.0,EDUCATION,B,20400,10.25,0,0.25,N,3,,high-middle,very large
23,54000.0,RENT,7.0,PERSONAL,A,20375,7.49,1,0.38,N,2,20-25,middle,very large
26,,RENT,10.0,EDUCATION,B,20050,9.76,1,0.77,N,2,20-25,low-middle,very large
24,33000.0,RENT,1.0,DEBTCONSOLIDATION,B,20000,10.99,1,0.61,N,3,20-25,low-middle,very large
23,20000.0,OWN,0.0,PERSONAL,B,5000,11.71,0,0.25,N,4,20-25,low,small
22,20000.0,OWN,6.0,PERSONAL,B,9250,10.65,0,0.46,N,4,20-25,low,medium
24,35364.0,RENT,1.0,MEDICAL,B,20000,12.53,1,0.57,N,4,20-25,low-middle,very large
25,38000.0,RENT,4.0,MEDICAL,D,20000,14.59,1,0.53,N,4,20-25,low-middle,very large
23,,RENT,3.0,DEBTCONSOLIDATION,D,20000,12.61,1,0.63,N,4,20-25,low-middle,very large
25,38004.0,RENT,6.0,MEDICAL,C,20000,13.11,1,0.53,N,2,20-25,low-middle,very large
23,20000.0,MORTGAGE,2.0,MEDICAL,B,6400,10.65,0,0.32,N,4,20-25,low,medium
25,38556.0,RENT,9.0,PERSONAL,C,20000,11.22,1,0.52,Y,4,20-25,low-middle,very large
23,32900.0,RENT,1.0,EDUCATION,D,20000,16.0,1,0.61,N,2,20-25,low-middle,very large
25,34000.0,RENT,10.0,HOMEIMPROVEMENT,B,20000,8.88,1,0.59,N,4,20-25,low-middle,very large
24,,RENT,4.0,PERSONAL,B,20000,12.53,1,0.5,N,3,20-25,low-middle,very large
26,,MORTGAGE,5.0,MEDICAL,A,4800,5.99,0,0.24,N,3,20-25,low,small
25,42000.0,RENT,2.0,EDUCATION,C,20000,13.47,1,0.48,N,4,20-25,low-middle,very large
22,,RENT,7.0,VENTURE,A,20000,6.99,1,0.47,N,4,20-25,low-middle,very large
25,20000.0,OWN,0.0,PERSONAL,D,5650,15.99,0,0.28,Y,2,20-25,low,medium
22,37212.0,RENT,6.0,DEBTCONSOLIDATION,E,20000,16.69,1,0.54,N,3,20-25,low-middle,very large
25,38000.0,RENT,9.0,MEDICAL,B,20000,11.11,1,0.53,N,4,20-25,low-middle,very large
22,45000.0,RENT,0.0,EDUCATION,A,20000,7.9,1,0.44,N,4,20-25,low-middle,very large
23,45000.0,RENT,4.0,PERSONAL,B,20000,10.25,1,0.44,N,2,20-25,low-middle,very large
23,,OWN,7.0,MEDICAL,A,1200,7.49,0,0.06,N,3,20-25,low,small
