person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
23,30000,RENT,0,DEBTCONSOLIDATION,B,4000,10.36,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
23,30000,RENT,0,MEDICAL,B,4000,10.36,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
23,38400,MORTGAGE,0,PERSONAL,B,5000,9.25,0,0.5132102938939226,N,3,SMALLYOUNG,lowmiddle,small
26,30000,RENT,4,VENTURE,B,4000,10.75,0,0.1459081166209541,N,3,SMALLYOUNG,lowmiddle,small
22,30000,RENT,0,VENTURE,D,4000,15.21,1,0.7947207614423579,N,2,SMALLYOUNG,lowmiddle,small
25,38400,MORTGAGE,5,MEDICAL,A,5700,6.17,0,0.15,N,2,SMALLYOUNG,lowmiddle,medium
26,38400,MORTGAGE,5,DEBTCONSOLIDATION,A,6000,7.51,0,-0.518477571743993,N,3,SMALLYOUNG,lowmiddle,medium
26,30000,RENT,1,PERSONAL,B,4000,11.83,1,0.13,N,4,SMALLYOUNG,lowmiddle,small
25,30000,RENT,6,EDUCATION,B,4000,9.76,0,0.3518885184182886,N,3,SMALLYOUNG,lowmiddle,small
24,30000,RENT,1,EDUCATION,C,4000,11.34,0,0.8768080906909134,N,3,SMALLYOUNG,lowmiddle,small
25,30900,RENT,1,VENTURE,D,4000,12.61,1,0.13,N,3,SMALLYOUNG,lowmiddle,small
24,38400,MORTGAGE,7,EDUCATION,C,10000,14.72,0,0.2502417309175221,N,2,SMALLYOUNG,lowmiddle,medium
26,31104,RENT,1,DEBTCONSOLIDATION,B,4000,9.99,0,0.13,N,3,SMALLYOUNG,lowmiddle,small
24,31200,RENT,3,DEBTCONSOLIDATION,B,4000,12.42,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
25,38400,MORTGAGE,9,VENTURE,B,12000,10.38,0,0.5341471126269447,N,3,SMALLYOUNG,lowmiddle,large
22,38400,OWN,6,PERSONAL,C,10000,14.72,0,0.2365972304587758,N,3,SMALLYOUNG,lowmiddle,medium
22,38400,MORTGAGE,6,PERSONAL,A,8500,7.14,0,0.2572263066068421,N,3,SMALLYOUNG,lowmiddle,medium
23,31200,RENT,2,DEBTCONSOLIDATION,A,4000,8.59,0,0.0050941123908996,N,3,SMALLYOUNG,lowmiddle,small
24,31609,RENT,4,MEDICAL,C,4000,13.92,0,0.2773974132870664,Y,4,SMALLYOUNG,lowmiddle,small
21,32400,MORTGAGE,3,PERSONAL,C,1750,13.61,1,0.4949258822847542,Y,4,SMALLYOUNG,lowmiddle,small
22,32000,RENT,0,VENTURE,A,4000,5.42,0,0.2374847644475049,N,4,SMALLYOUNG,lowmiddle,small
23,38400,MORTGAGE,5,EDUCATION,A,10000,7.14,0,0.26,N,3,SMALLYOUNG,lowmiddle,medium
25,32000,RENT,1,MEDICAL,B,4000,11.49,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
24,32000,RENT,2,HOMEIMPROVEMENT,E,4000,17.93,1,0.110929651279122,N,3,SMALLYOUNG,lowmiddle,small
23,32000,RENT,0,PERSONAL,A,4000,7.68,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
26,32400,RENT,9,MEDICAL,C,4000,14.27,0,0.9691478738024406,N,2,SMALLYOUNG,lowmiddle,small
25,32400,RENT,6,MEDICAL,B,4000,10.08,0,0.12,N,2,SMALLYOUNG,lowmiddle,small
24,32500,RENT,5,MEDICAL,D,4000,16.29,0,0.12,Y,3,SMALLYOUNG,lowmiddle,small
24,38400,OTHER,0,VENTURE,E,8000,16.0,0,0.21,Y,2,SMALLYOUNG,lowmiddle,medium
23,38400,OWN,7,PERSONAL,D,6000,13.24,0,0.601791482404249,Y,3,SMALLYOUNG,lowmiddle,medium
25,32640,RENT,4,DEBTCONSOLIDATION,C,4000,12.73,0,0.0426056562511682,Y,4,SMALLYOUNG,lowmiddle,small
23,32993,RENT,6,MEDICAL,B,4000,11.71,1,1.018096152122574,N,4,SMALLYOUNG,lowmiddle,small
22,38423,MORTGAGE,6,EDUCATION,A,2000,8.49,0,0.05,N,3,SMALLYOUNG,lowmiddle,small
24,38450,MORTGAGE,6,PERSONAL,A,5500,7.49,0,0.14,N,4,SMALLYOUNG,lowmiddle,medium
22,32484,MORTGAGE,6,HOMEIMPROVEMENT,A,6250,7.51,1,0.8126142785309447,N,4,SMALLYOUNG,lowmiddle,medium
25,38496,MORTGAGE,7,EDUCATION,A,8000,6.03,0,0.21,N,4,SMALLYOUNG,lowmiddle,medium
26,32496,MORTGAGE,8,DEBTCONSOLIDATION,D,4200,16.02,1,0.3866515273006747,N,3,SMALLYOUNG,lowmiddle,small
22,33000,RENT,5,DEBTCONSOLIDATION,A,4000,7.88,0,0.5785314108140545,N,4,SMALLYOUNG,lowmiddle,small
23,33000,RENT,3,DEBTCONSOLIDATION,B,4000,10.96,0,0.1229917252127924,N,4,SMALLYOUNG,lowmiddle,small
26,33227,RENT,2,EDUCATION,B,4000,9.88,0,0.12,N,3,SMALLYOUNG,lowmiddle,small
21,38500,MORTGAGE,5,PERSONAL,A,6500,7.51,0,0.17,N,3,SMALLYOUNG,lowmiddle,medium
23,34000,RENT,4,MEDICAL,B,4000,12.69,0,0.12,N,2,SMALLYOUNG,lowmiddle,small
23,34500,RENT,3,DEBTCONSOLIDATION,B,4000,11.49,0,-0.37850203536692717,N,4,SMALLYOUNG,lowmiddle,small
22,38628,MORTGAGE,6,DEBTCONSOLIDATION,B,4800,9.99,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
22,32644,MORTGAGE,6,VENTURE,E,13750,16.45,1,0.42,Y,4,SMALLYOUNG,lowmiddle,large
20,32652,MORTGAGE,0,PERSONAL,D,6000,14.61,1,0.18,N,4,,lowmiddle,medium
23,38667,MORTGAGE,2,MEDICAL,C,4800,11.91,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
25,35000,RENT,4,VENTURE,D,4000,16.29,0,0.6622762269672142,Y,2,SMALLYOUNG,lowmiddle,small
25,29000,RENT,1,HOMEIMPROVEMENT,D,4000,14.54,1,0.14,Y,3,SMALLYOUNG,lowmiddle,small
21,29000,RENT,0,EDUCATION,D,4000,14.83,1,0.3242623137758099,N,4,SMALLYOUNG,lowmiddle,small
25,35000,RENT,4,EDUCATION,A,4000,7.51,0,-0.34397927939219153,N,3,SMALLYOUNG,lowmiddle,small
25,38880,MORTGAGE,1,PERSONAL,A,9500,7.51,0,0.24,N,4,SMALLYOUNG,lowmiddle,medium
22,29000,RENT,5,EDUCATION,D,4000,15.33,1,0.3599109433591186,Y,4,SMALLYOUNG,lowmiddle,small
24,29000,RENT,1,MEDICAL,B,4000,9.96,1,0.7025138765944936,N,3,SMALLYOUNG,lowmiddle,small
26,38904,MORTGAGE,1,HOMEIMPROVEMENT,B,10000,12.21,0,0.971816385904978,N,2,SMALLYOUNG,lowmiddle,medium
25,35500,RENT,5,MEDICAL,B,4000,10.99,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
26,30000,RENT,3,MEDICAL,C,4000,14.27,1,0.13,Y,2,SMALLYOUNG,lowmiddle,small
22,36000,RENT,0,MEDICAL,A,4000,5.42,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
22,36000,RENT,3,EDUCATION,A,4000,5.42,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
25,36000,RENT,2,PERSONAL,C,4000,13.61,0,0.11,Y,3,SMALLYOUNG,lowmiddle,small
22,30000,RENT,1,EDUCATION,D,4000,14.96,1,0.13,Y,2,SMALLYOUNG,lowmiddle,small
24,36000,RENT,0,DEBTCONSOLIDATION,A,4000,7.4,0,0.8568631731377043,N,4,SMALLYOUNG,lowmiddle,small
22,36000,RENT,0,PERSONAL,A,4000,8.94,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
26,36000,RENT,0,PERSONAL,B,4000,10.14,0,0.9537447083863495,N,2,SMALLYOUNG,lowmiddle,small
23,36300,RENT,0,VENTURE,A,4000,7.68,0,0.4829580953119852,N,2,SMALLYOUNG,lowmiddle,small
22,37000,RENT,2,EDUCATION,B,4000,10.95,0,0.11,N,2,SMALLYOUNG,lowmiddle,small
21,37000,RENT,0,PERSONAL,B,4000,10.08,0,0.11,N,3,SMALLYOUNG,lowmiddle,small
21,37200,RENT,5,MEDICAL,C,4000,13.49,0,0.0896247646677864,Y,4,SMALLYOUNG,lowmiddle,small
23,38000,RENT,3,MEDICAL,C,4000,14.26,0,0.11,N,4,SMALLYOUNG,lowmiddle,small
22,39000,MORTGAGE,4,PERSONAL,B,3250,10.99,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
25,39000,MORTGAGE,9,HOMEIMPROVEMENT,C,3000,13.99,0,0.7565122574232958,Y,3,SMALLYOUNG,lowmiddle,small
22,38400,RENT,5,EDUCATION,B,4000,10.59,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
23,38400,RENT,7,PERSONAL,B,4000,10.59,0,0.6707379402662899,N,2,SMALLYOUNG,lowmiddle,small
22,38400,RENT,4,EDUCATION,C,4000,12.99,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
21,39000,MORTGAGE,5,EDUCATION,A,1000,7.49,0,0.0986266292830007,N,3,SMALLYOUNG,lowmiddle,small
24,38400,RENT,4,DEBTCONSOLIDATION,A,4000,7.29,0,0.91748657522429,N,3,SMALLYOUNG,lowmiddle,small
25,38400,RENT,2,EDUCATION,B,4000,12.53,0,0.6650244828962506,N,4,SMALLYOUNG,lowmiddle,small
23,38850,RENT,0,EDUCATION,C,4000,12.72,0,0.1,Y,2,SMALLYOUNG,lowmiddle,small
25,39000,RENT,4,MEDICAL,A,4000,7.88,0,-0.4197430999551364,N,4,SMALLYOUNG,lowmiddle,small
24,39000,RENT,3,MEDICAL,D,4000,14.61,0,0.6758865299615957,Y,4,SMALLYOUNG,lowmiddle,small
24,39000,MORTGAGE,3,HOMEIMPROVEMENT,A,5600,5.42,0,0.14,N,4,SMALLYOUNG,lowmiddle,medium
23,39000,MORTGAGE,3,EDUCATION,C,5000,12.98,0,0.13,N,4,SMALLYOUNG,lowmiddle,small
26,39000,MORTGAGE,10,VENTURE,A,9500,6.91,0,0.1729884128279923,N,3,SMALLYOUNG,lowmiddle,medium
25,39000,MORTGAGE,9,MEDICAL,A,4500,6.54,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
26,33000,MORTGAGE,0,HOMEIMPROVEMENT,C,9000,13.72,1,0.9994120899221166,N,2,SMALLYOUNG,lowmiddle,medium
25,39000,MORTGAGE,6,DEBTCONSOLIDATION,A,6000,7.51,0,0.15,N,2,SMALLYOUNG,lowmiddle,medium
22,40000,RENT,1,EDUCATION,B,4000,12.69,0,0.0353328651323121,N,3,SMALLYOUNG,lowmiddle,small
23,40000,RENT,3,EDUCATION,C,4000,13.8,0,0.9392993417905569,Y,3,SMALLYOUNG,lowmiddle,small
24,40000,RENT,3,DEBTCONSOLIDATION,A,4000,5.42,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
23,39000,MORTGAGE,8,EDUCATION,A,10000,7.51,0,0.8540933848496793,N,2,SMALLYOUNG,lowmiddle,medium
21,33000,MORTGAGE,2,HOMEIMPROVEMENT,A,3250,7.14,1,0.9493056016944948,N,3,SMALLYOUNG,lowmiddle,small
21,40000,RENT,3,EDUCATION,A,4000,7.51,0,-0.4192249476632365,N,2,SMALLYOUNG,lowmiddle,small
22,40000,RENT,2,PERSONAL,B,4000,11.49,0,0.0238318426810007,N,4,SMALLYOUNG,lowmiddle,small
22,40000,RENT,0,PERSONAL,A,4000,7.43,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
26,40200,RENT,1,EDUCATION,A,4000,6.76,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
23,35000,RENT,2,HOMEIMPROVEMENT,B,4000,12.18,1,0.11,N,4,SMALLYOUNG,lowmiddle,small
23,39000,MORTGAGE,0,VENTURE,C,3000,12.53,0,0.08,Y,4,SMALLYOUNG,lowmiddle,small
23,41004,RENT,1,MEDICAL,A,4000,7.68,0,0.5723819690013252,N,4,SMALLYOUNG,lowmiddle,small
24,35200,RENT,1,MEDICAL,D,4000,16.0,1,0.11,Y,3,SMALLYOUNG,lowmiddle,small
21,42000,RENT,4,EDUCATION,B,4000,12.42,0,0.1,N,3,SMALLYOUNG,lowmiddle,small
23,42000,RENT,0,VENTURE,B,4000,10.59,0,0.1,N,2,SMALLYOUNG,lowmiddle,small
26,33000,MORTGAGE,1,DEBTCONSOLIDATION,C,12000,10.91,1,-0.5228215401827909,Y,3,SMALLYOUNG,lowmiddle,large
21,36000,RENT,5,HOMEIMPROVEMENT,C,4000,12.99,1,0.630588741785093,N,4,SMALLYOUNG,lowmiddle,small
23,36000,RENT,7,MEDICAL,B,4000,10.99,1,0.1980472323311333,N,4,SMALLYOUNG,lowmiddle,small
23,39120,OWN,4,MEDICAL,B,7000,11.71,0,1.0241207956021867,N,3,SMALLYOUNG,lowmiddle,medium
22,39124,OWN,6,VENTURE,A,5000,7.74,0,0.6947974832543322,N,4,SMALLYOUNG,lowmiddle,small
25,33168,MORTGAGE,9,PERSONAL,C,6000,15.96,1,0.18,N,4,SMALLYOUNG,lowmiddle,medium
26,36000,RENT,2,PERSONAL,D,4000,14.54,1,0.11,N,2,SMALLYOUNG,lowmiddle,small
22,42000,RENT,4,VENTURE,D,4000,14.09,0,0.3150808183114223,N,4,SMALLYOUNG,lowmiddle,small
22,42000,RENT,3,MEDICAL,B,4000,8.88,0,0.1,N,4,SMALLYOUNG,lowmiddle,small
23,39216,MORTGAGE,5,VENTURE,C,10000,13.49,0,1.004861994120261,N,3,SMALLYOUNG,lowmiddle,medium
23,42000,RENT,2,VENTURE,A,4000,5.79,0,-0.4321583891364695,N,4,SMALLYOUNG,lowmiddle,small
22,39300,MORTGAGE,6,MEDICAL,B,7000,9.62,0,-0.47827953797230377,N,4,SMALLYOUNG,lowmiddle,medium
22,39300,MORTGAGE,5,EDUCATION,D,5325,14.59,0,0.14,Y,3,SMALLYOUNG,lowmiddle,medium
22,42000,RENT,0,VENTURE,C,4000,13.22,0,1.012401648549988,N,3,SMALLYOUNG,lowmiddle,small
25,42500,RENT,0,MEDICAL,C,4000,12.99,0,0.0322730386149708,N,3,SMALLYOUNG,lowmiddle,small
22,39396,MORTGAGE,1,EDUCATION,A,5000,6.62,0,0.0722649261533833,N,4,SMALLYOUNG,lowmiddle,small
24,43000,RENT,8,VENTURE,B,4000,12.69,0,0.09,N,2,SMALLYOUNG,lowmiddle,small
24,39456,OWN,8,PERSONAL,A,1325,6.62,0,0.03,N,2,SMALLYOUNG,lowmiddle,small
23,39456,OWN,7,EDUCATION,A,14000,7.29,0,0.35,N,3,SMALLYOUNG,lowmiddle,large
25,43000,RENT,9,MEDICAL,C,4000,12.99,0,0.09,N,4,SMALLYOUNG,lowmiddle,small
26,39600,RENT,3,EDUCATION,A,4000,5.79,1,0.1,N,4,SMALLYOUNG,lowmiddle,small
25,45600,RENT,2,MEDICAL,A,4000,6.54,0,0.09,N,3,SMALLYOUNG,lowmiddle,small
23,39500,MORTGAGE,3,DEBTCONSOLIDATION,C,10000,14.22,0,0.25,Y,2,SMALLYOUNG,lowmiddle,medium
22,41000,RENT,7,PERSONAL,A,4000,7.51,1,0.1417538075396638,N,3,SMALLYOUNG,lowmiddle,small
25,41000,RENT,1,PERSONAL,D,4000,14.84,1,0.1,Y,4,SMALLYOUNG,lowmiddle,small
23,47004,RENT,3,EDUCATION,C,4000,12.53,0,0.09,Y,4,SMALLYOUNG,lowmiddle,small
24,47088,RENT,8,DEBTCONSOLIDATION,A,4000,6.62,0,0.08,N,4,SMALLYOUNG,lowmiddle,small
22,48000,RENT,6,EDUCATION,B,4000,9.91,0,0.08,N,3,SMALLYOUNG,lowmiddle,small
21,39600,OWN,5,PERSONAL,A,3500,6.62,0,0.09,N,3,SMALLYOUNG,lowmiddle,small
26,48000,RENT,3,VENTURE,A,4000,5.79,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
25,48000,RENT,0,VENTURE,A,4000,7.29,0,0.08,N,4,SMALLYOUNG,lowmiddle,small
25,39600,MORTGAGE,5,HOMEIMPROVEMENT,B,4800,12.42,0,0.12,N,4,SMALLYOUNG,lowmiddle,small
24,42000,RENT,8,HOMEIMPROVEMENT,B,4000,11.86,1,0.1,N,2,SMALLYOUNG,lowmiddle,small
24,42000,RENT,2,HOMEIMPROVEMENT,C,4000,12.73,1,0.1,Y,3,SMALLYOUNG,lowmiddle,small
25,39600,MORTGAGE,9,PERSONAL,B,5000,8.88,0,0.8868025086318334,N,3,SMALLYOUNG,lowmiddle,small
23,39600,MORTGAGE,7,MEDICAL,A,6000,7.88,0,0.4764554234428246,N,3,SMALLYOUNG,lowmiddle,medium
23,39600,MORTGAGE,8,EDUCATION,A,8250,9.32,0,0.21,N,2,SMALLYOUNG,lowmiddle,medium
26,33660,MORTGAGE,0,DEBTCONSOLIDATION,A,4500,5.99,1,0.0064657100446247,N,2,SMALLYOUNG,lowmiddle,small
24,44000,RENT,1,DEBTCONSOLIDATION,D,4000,17.58,1,0.1134102705770137,N,2,SMALLYOUNG,lowmiddle,small
24,50000,RENT,1,HOMEIMPROVEMENT,A,4000,5.42,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
26,39672,MORTGAGE,10,PERSONAL,D,11500,15.7,0,0.9979001476003154,N,4,SMALLYOUNG,lowmiddle,large
23,39689,OWN,1,VENTURE,C,13000,13.57,0,0.33,Y,2,SMALLYOUNG,lowmiddle,large
23,39700,MORTGAGE,8,EDUCATION,A,8400,7.51,0,0.21,N,4,SMALLYOUNG,lowmiddle,medium
24,50000,RENT,6,PERSONAL,A,4000,7.66,0,0.08,N,4,SMALLYOUNG,lowmiddle,small
25,50000,RENT,2,DEBTCONSOLIDATION,B,4000,10.37,0,0.08,N,2,SMALLYOUNG,lowmiddle,small
23,50000,RENT,1,MEDICAL,A,4000,5.42,0,0.8220685111702409,N,2,SMALLYOUNG,lowmiddle,small
23,39800,MORTGAGE,5,MEDICAL,B,9750,10.99,0,-0.3955084737471469,N,3,SMALLYOUNG,lowmiddle,medium
25,50000,RENT,6,MEDICAL,A,4000,6.92,0,0.7664783101151738,N,4,SMALLYOUNG,lowmiddle,small
23,50000,RENT,3,EDUCATION,C,4000,12.61,0,0.4071315645248171,Y,2,SMALLYOUNG,lowmiddle,small
24,50000,RENT,1,VENTURE,A,4000,7.88,0,0.08,N,3,SMALLYOUNG,lowmiddle,small
23,50000,RENT,4,VENTURE,D,4000,14.96,0,0.0960571766889531,N,3,SMALLYOUNG,lowmiddle,small
22,50000,RENT,7,MEDICAL,A,4000,7.4,0,0.1343221013374326,N,2,SMALLYOUNG,lowmiddle,small
25,50000,RENT,3,EDUCATION,D,4000,14.61,0,0.2274187952082848,N,2,SMALLYOUNG,lowmiddle,small
22,50004,RENT,2,DEBTCONSOLIDATION,A,4000,6.92,0,0.08,N,2,SMALLYOUNG,middle,small
24,50004,RENT,5,EDUCATION,A,4000,7.88,0,0.08,N,2,SMALLYOUNG,middle,small
22,44582,RENT,6,HOMEIMPROVEMENT,A,4000,5.99,1,0.6776949764540517,N,4,SMALLYOUNG,lowmiddle,small
26,39990,MORTGAGE,3,HOMEIMPROVEMENT,C,2400,14.27,0,0.06,Y,2,SMALLYOUNG,lowmiddle,small
21,50808,RENT,2,EDUCATION,A,4000,6.17,0,0.8360248740511044,N,4,SMALLYOUNG,middle,small
22,39996,MORTGAGE,7,MEDICAL,B,6000,12.42,0,0.0365871140653281,N,4,SMALLYOUNG,lowmiddle,medium
24,39996,MORTGAGE,1,PERSONAL,B,3000,9.91,0,0.4263099279615934,N,4,SMALLYOUNG,lowmiddle,small
23,50952,RENT,0,EDUCATION,C,4000,11.54,0,0.08,Y,4,SMALLYOUNG,middle,small
24,45000,RENT,0,DEBTCONSOLIDATION,D,4000,15.99,1,0.09,N,4,SMALLYOUNG,lowmiddle,small
23,51600,RENT,6,PERSONAL,B,4000,9.91,0,0.3292257873507687,N,3,SMALLYOUNG,middle,small
24,39996,MORTGAGE,4,EDUCATION,C,5000,14.82,0,0.5092277058855139,Y,3,SMALLYOUNG,lowmiddle,small
23,45630,RENT,0,DEBTCONSOLIDATION,E,4000,19.29,1,0.09,Y,3,SMALLYOUNG,lowmiddle,small
23,51996,RENT,7,DEBTCONSOLIDATION,C,4000,13.98,0,0.08,Y,2,SMALLYOUNG,middle,small
24,52000,RENT,3,DEBTCONSOLIDATION,B,4000,10.37,0,-0.47878043126962005,N,3,SMALLYOUNG,middle,small
23,39996,OWN,1,MEDICAL,B,11000,9.63,0,0.7162414302316169,N,3,SMALLYOUNG,lowmiddle,large
24,52000,RENT,3,MEDICAL,B,4000,9.88,0,0.08,N,2,SMALLYOUNG,middle,small
25,46392,RENT,9,DEBTCONSOLIDATION,D,4000,16.32,1,0.4028734573904831,Y,3,SMALLYOUNG,lowmiddle,small
22,53285,RENT,0,EDUCATION,A,4000,7.9,0,0.08,N,4,SMALLYOUNG,middle,small
24,53636,RENT,8,EDUCATION,B,4000,10.62,0,-0.44970447301909794,N,2,SMALLYOUNG,middle,small
23,48000,RENT,8,PERSONAL,B,4000,10.37,1,-0.4602698233238047,N,3,SMALLYOUNG,lowmiddle,small
25,54000,RENT,2,EDUCATION,B,4000,11.89,0,0.7538716706592848,N,2,SMALLYOUNG,middle,small
26,54996,RENT,0,PERSONAL,A,4000,7.51,0,0.6440394982180399,N,4,SMALLYOUNG,middle,small
23,55000,RENT,8,MEDICAL,B,4000,10.99,0,0.2868188960561627,N,2,SMALLYOUNG,middle,small
26,55000,RENT,0,EDUCATION,A,4000,6.92,0,0.3271007715614644,N,4,SMALLYOUNG,middle,small
21,55000,RENT,5,DEBTCONSOLIDATION,C,4000,13.35,0,-0.4440413804447245,Y,2,SMALLYOUNG,middle,small
23,55000,RENT,5,PERSONAL,B,4000,11.86,0,0.5795057341118924,N,4,SMALLYOUNG,middle,small
23,55000,RENT,4,MEDICAL,B,4000,12.53,0,0.07,N,2,SMALLYOUNG,middle,small
24,55000,RENT,0,EDUCATION,B,4000,11.26,0,0.4784941727591483,N,4,SMALLYOUNG,middle,small
23,56000,RENT,7,VENTURE,C,4000,15.23,0,0.2777308962076709,Y,4,SMALLYOUNG,middle,small
23,39996,MORTGAGE,5,EDUCATION,A,10000,7.51,0,0.127904133154779,N,3,SMALLYOUNG,lowmiddle,medium
21,57000,RENT,6,EDUCATION,A,4000,7.49,0,0.07,N,4,SMALLYOUNG,middle,small
21,39996,MORTGAGE,5,PERSONAL,B,8000,10.25,0,0.2,N,4,SMALLYOUNG,lowmiddle,medium
23,57500,RENT,1,VENTURE,B,4000,8.88,0,0.3284581729608996,N,2,SMALLYOUNG,middle,small
23,39996,MORTGAGE,3,EDUCATION,A,3600,7.51,0,0.2275697380007776,N,4,SMALLYOUNG,lowmiddle,small
21,39996,MORTGAGE,6,EDUCATION,C,13000,13.48,0,0.33,N,2,SMALLYOUNG,lowmiddle,large
23,57600,RENT,1,DEBTCONSOLIDATION,A,4000,7.75,0,0.07,N,2,SMALLYOUNG,middle,small
26,39996,OWN,10,VENTURE,C,7000,13.57,0,0.18,Y,3,SMALLYOUNG,lowmiddle,medium
23,58000,RENT,1,VENTURE,B,4000,10.74,0,0.07,N,2,SMALLYOUNG,middle,small
22,58000,RENT,5,EDUCATION,B,4000,10.0,0,0.07,N,4,SMALLYOUNG,middle,small
23,58320,RENT,4,MEDICAL,B,4000,10.37,0,0.07,N,2,SMALLYOUNG,middle,small
22,39996,MORTGAGE,6,DEBTCONSOLIDATION,A,6000,8.0,0,0.15,N,3,SMALLYOUNG,lowmiddle,medium
26,52800,RENT,4,PERSONAL,B,4000,9.99,1,0.9105266549666596,N,3,SMALLYOUNG,middle,small
22,60000,RENT,6,EDUCATION,A,4000,7.51,0,0.07,N,3,SMALLYOUNG,middle,small
23,60000,RENT,7,EDUCATION,D,4000,15.33,0,0.577763622042554,Y,2,SMALLYOUNG,middle,small
23,60000,RENT,1,EDUCATION,B,4000,11.83,0,0.07,N,3,SMALLYOUNG,middle,small
26,54000,RENT,0,MEDICAL,C,4000,13.47,1,0.8773848786565412,N,2,SMALLYOUNG,middle,small
22,60000,RENT,6,PERSONAL,B,4000,12.21,0,0.07,N,3,SMALLYOUNG,middle,small
24,39996,MORTGAGE,8,DEBTCONSOLIDATION,C,7500,12.22,0,0.19,N,4,SMALLYOUNG,lowmiddle,medium
26,62000,RENT,1,EDUCATION,C,4000,13.06,0,0.06,Y,2,SMALLYOUNG,middle,small
26,39996,MORTGAGE,10,VENTURE,A,6500,8.32,0,0.16,N,3,SMALLYOUNG,lowmiddle,medium
23,62000,RENT,3,PERSONAL,C,4000,10.59,0,-0.36104854411309256,Y,3,SMALLYOUNG,middle,small
24,56400,RENT,0,EDUCATION,E,4000,14.75,1,0.1518493847328869,Y,2,SMALLYOUNG,middle,small
25,62500,RENT,9,EDUCATION,A,4000,8.9,0,0.06,N,3,SMALLYOUNG,middle,small
25,62500,RENT,6,DEBTCONSOLIDATION,B,4000,10.37,0,0.3588125001836809,N,3,SMALLYOUNG,middle,small
21,63000,RENT,0,EDUCATION,B,4000,11.49,0,0.06,N,3,SMALLYOUNG,middle,small
22,40000,MORTGAGE,6,PERSONAL,B,14400,12.69,0,0.36,N,3,SMALLYOUNG,lowmiddle,large
22,40000,MORTGAGE,6,MEDICAL,A,9875,7.9,0,0.25,N,4,SMALLYOUNG,lowmiddle,medium
24,65000,RENT,0,DEBTCONSOLIDATION,A,4000,7.51,0,0.06,N,3,SMALLYOUNG,middle,small
25,65000,RENT,3,PERSONAL,A,4000,6.62,0,0.06,N,2,SMALLYOUNG,middle,small
26,40000,MORTGAGE,10,HOMEIMPROVEMENT,C,12000,13.49,0,-0.5046241479626707,N,2,SMALLYOUNG,lowmiddle,large
24,65000,RENT,1,MEDICAL,A,4000,5.42,0,0.06,N,2,SMALLYOUNG,middle,small
23,65000,RENT,1,PERSONAL,A,4000,7.49,0,0.6854096326753322,N,4,SMALLYOUNG,middle,small
25,65499,RENT,9,VENTURE,C,4000,12.23,0,0.156681448245395,N,4,SMALLYOUNG,middle,small
23,40000,MORTGAGE,5,EDUCATION,B,18000,9.91,0,0.45,N,2,SMALLYOUNG,lowmiddle,very large
23,61000,RENT,2,DEBTCONSOLIDATION,D,4000,16.0,1,0.7861869446075556,Y,4,SMALLYOUNG,middle,small
23,67450,RENT,8,EDUCATION,A,4000,6.76,0,0.06,N,3,SMALLYOUNG,middle,small
22,40000,MORTGAGE,5,DEBTCONSOLIDATION,C,12000,13.49,0,0.3,N,2,SMALLYOUNG,lowmiddle,large
25,68000,RENT,0,VENTURE,A,4000,6.76,0,0.3251393608232917,N,2,SMALLYOUNG,middle,small
22,63000,RENT,6,HOMEIMPROVEMENT,B,4000,11.12,1,0.5296205238918349,N,2,SMALLYOUNG,middle,small
23,69360,RENT,5,DEBTCONSOLIDATION,A,4000,7.74,0,0.0450064143336043,N,3,SMALLYOUNG,middle,small
21,70000,RENT,5,EDUCATION,A,4000,7.9,0,0.06,N,2,SMALLYOUNG,middle,small
26,70000,RENT,4,DEBTCONSOLIDATION,A,4000,5.99,0,0.7982940059581886,N,4,SMALLYOUNG,middle,small
24,70000,RENT,8,VENTURE,C,4000,13.49,0,0.06,Y,4,SMALLYOUNG,middle,small
23,40000,MORTGAGE,0,DEBTCONSOLIDATION,B,6000,10.65,0,0.15,N,4,SMALLYOUNG,lowmiddle,medium
26,70000,RENT,4,VENTURE,C,4000,13.06,0,0.06,Y,4,SMALLYOUNG,middle,small
