person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,age_group,income_group,loan_amount_group
24,91800,RENT,4,PERSONAL,C,25000,20.53716681397168,0,0.27,Y,3,SMALLYOUNG,highmiddle,very large
25,92000,RENT,6,HOMEIMPROVEMENT,B,25000,21.350611248691365,0,0.27,N,3,SMALLYOUNG,highmiddle,very large
24,92000,RENT,1,VENTURE,C,25000,12.018586558203278,0,0.27,Y,4,SMALLYOUNG,highmiddle,very large
23,93600,RENT,3,VENTURE,D,25000,15.21,0,0.27,N,4,SMALLYOUNG,highmiddle,very large
23,15000,MORTGAGE,1,MEDICAL,C,1750,6.4521911007449155,0,0.12,Y,3,SMALLYOUNG,low,small
23,70550,RENT,3,MEDICAL,F,25000,19.04,1,0.3,Y,4,SMALLYOUNG,middle,very large
25,83800,RENT,2,DEBTCONSOLIDATION,D,25000,5.429851679804954,1,0.3,Y,3,SMALLYOUNG,highmiddle,very large
26,175000,MORTGAGE,3,VENTURE,A,2600,10.719192066656568,0,0.01,N,4,SMALLYOUNG,high,small
25,175000,MORTGAGE,10,HOMEIMPROVEMENT,A,8000,19.76904092483897,0,0.05,N,2,SMALLYOUNG,high,medium
23,175000,MORTGAGE,8,PERSONAL,B,21000,22.59448837704249,0,0.12,N,3,SMALLYOUNG,high,very large
23,15000,OWN,4,DEBTCONSOLIDATION,C,4000,13.98,1,0.27,N,4,SMALLYOUNG,low,small
23,15000,OWN,4,VENTURE,B,4600,10.99,1,0.31,N,2,SMALLYOUNG,low,small
22,88000,RENT,6,DEBTCONSOLIDATION,D,25000,15.58,1,0.28,Y,2,SMALLYOUNG,highmiddle,very large
25,74800,RENT,2,MEDICAL,B,25000,22.5608368329962,1,0.28,N,2,SMALLYOUNG,middle,very large
25,88000,RENT,0,VENTURE,D,25000,19.854626842259876,1,0.28,N,4,SMALLYOUNG,highmiddle,very large
25,15000,OWN,2,HOMEIMPROVEMENT,D,1750,13.657905555422506,0,0.12,Y,4,SMALLYOUNG,low,small
26,88000,RENT,2,VENTURE,D,25000,15.65,1,0.28,N,3,SMALLYOUNG,highmiddle,very large
25,100000,RENT,1,VENTURE,B,25000,12.070320595565825,0,0.25,N,4,SMALLYOUNG,highmiddle,very large
23,15000,MORTGAGE,0,PERSONAL,C,3600,7.411255056072909,1,0.24,N,4,SMALLYOUNG,low,small
24,102400,RENT,8,PERSONAL,B,25000,10.36,0,0.24,N,3,SMALLYOUNG,high,very large
24,92000,RENT,1,HOMEIMPROVEMENT,E,25000,16.77,1,0.27,Y,4,SMALLYOUNG,highmiddle,very large
23,93000,RENT,0,DEBTCONSOLIDATION,D,25000,13.761954217804176,1,0.27,Y,2,SMALLYOUNG,highmiddle,very large
22,175000,RENT,6,VENTURE,C,3500,17.77876926191072,0,0.02,Y,2,SMALLYOUNG,high,small
23,175000,MORTGAGE,3,EDUCATION,A,7200,8.38,0,0.04,N,3,SMALLYOUNG,high,medium
25,174708,RENT,9,VENTURE,B,9000,17.488716262618148,0,0.05,N,3,SMALLYOUNG,high,medium
25,174000,MORTGAGE,2,DEBTCONSOLIDATION,C,8800,14.27,0,0.05,N,3,SMALLYOUNG,high,medium
26,174000,RENT,8,DEBTCONSOLIDATION,B,12000,22.35472173743364,0,0.07,N,4,SMALLYOUNG,high,large
25,162000,MORTGAGE,5,DEBTCONSOLIDATION,E,25000,17.858298018031768,1,0.15,Y,3,SMALLYOUNG,high,very large
26,173467,MORTGAGE,10,VENTURE,B,10000,11.71,0,0.06,N,4,SMALLYOUNG,high,medium
21,15000,OWN,0,HOMEIMPROVEMENT,C,3175,11.54,1,0.21,Y,3,SMALLYOUNG,low,small
25,96000,RENT,2,HOMEIMPROVEMENT,E,25000,21.78198071072199,1,0.26,Y,4,SMALLYOUNG,highmiddle,very large
21,15120,MORTGAGE,0,EDUCATION,B,1500,10.59,0,0.1,N,2,SMALLYOUNG,low,small
24,97908,RENT,8,HOMEIMPROVEMENT,D,25000,12.61,1,0.26,Y,2,SMALLYOUNG,highmiddle,very large
23,15204,MORTGAGE,7,PERSONAL,A,2800,8.49,1,0.18,N,3,SMALLYOUNG,low,small
25,159600,RENT,0,PERSONAL,D,30000,21.2213129306356,1,0.19,Y,4,SMALLYOUNG,high,very large
24,171500,RENT,6,DEBTCONSOLIDATION,A,18000,8.9,0,0.1,N,4,SMALLYOUNG,high,very large
25,170004,MORTGAGE,3,MEDICAL,B,10000,12.494223654327964,0,0.06,N,4,SMALLYOUNG,high,medium
24,158004,RENT,0,HOMEIMPROVEMENT,D,25000,9.128044496723549,1,0.16,Y,2,SMALLYOUNG,high,very large
26,170000,RENT,0,VENTURE,B,13000,12.42,0,0.08,N,3,SMALLYOUNG,high,large
24,110000,RENT,7,HOMEIMPROVEMENT,D,25000,15.7,0,0.23,Y,2,SMALLYOUNG,high,very large
22,15360,OWN,7,HOMEIMPROVEMENT,B,2500,7.286445858294141,1,0.16,N,3,SMALLYOUNG,low,small
25,134300,RENT,3,MEDICAL,D,5000,16.49,1,0.03,N,2,SMALLYOUNG,high,small
25,170000,MORTGAGE,2,EDUCATION,A,20000,21.080316590617684,0,0.12,N,2,SMALLYOUNG,high,very large
22,100580,RENT,6,DEBTCONSOLIDATION,D,25000,14.96,1,0.25,Y,2,SMALLYOUNG,high,very large
25,113000,RENT,7,MEDICAL,C,25000,12.73,0,0.22,Y,4,SMALLYOUNG,high,very large
24,120000,RENT,8,EDUCATION,B,25000,17.97318998847353,0,0.21,N,4,SMALLYOUNG,high,very large
25,120000,RENT,6,MEDICAL,B,25000,18.161846554945072,0,0.21,N,2,SMALLYOUNG,high,very large
23,120000,RENT,7,EDUCATION,B,25000,9.99,0,0.21,N,2,SMALLYOUNG,high,very large
24,91800,RENT,5,MEDICAL,D,25000,20.29998965376442,1,0.23,Y,2,SMALLYOUNG,highmiddle,very large
21,15600,OWN,5,VENTURE,A,1000,15.24529812889814,0,0.06,N,4,SMALLYOUNG,low,small
26,108000,RENT,2,PERSONAL,D,25000,15.05,1,0.23,N,3,SMALLYOUNG,high,very large
26,129996,RENT,6,PERSONAL,B,25000,16.126577038212222,0,0.19,N,3,SMALLYOUNG,high,very large
23,130000,RENT,4,EDUCATION,D,25000,16.02,0,0.19,Y,2,SMALLYOUNG,high,very large
23,130000,RENT,7,VENTURE,B,25000,11.49,0,0.19,N,4,SMALLYOUNG,high,very large
25,170000,OWN,4,EDUCATION,B,20000,8.341323464333584,0,0.12,N,4,SMALLYOUNG,high,very large
26,170000,MORTGAGE,0,VENTURE,C,12000,13.57,0,0.07,Y,2,SMALLYOUNG,high,large
22,169000,RENT,1,PERSONAL,B,14000,18.793485395503204,0,0.08,N,3,SMALLYOUNG,high,large
26,168750,RENT,10,MEDICAL,C,24250,21.65745755452606,0,0.14,Y,3,SMALLYOUNG,high,very large
23,168600,RENT,3,EDUCATION,B,20000,11.58,0,0.12,N,3,SMALLYOUNG,high,very large
24,168288,RENT,5,HOMEIMPROVEMENT,B,1800,5.786282612688178,0,0.01,N,3,SMALLYOUNG,high,small
25,168000,MORTGAGE,2,PERSONAL,B,35000,10.65,0,0.21,N,2,SMALLYOUNG,high,very large
24,133300,RENT,6,DEBTCONSOLIDATION,B,25000,14.993877920667874,0,0.19,N,2,SMALLYOUNG,high,very large
24,15600,OWN,5,HOMEIMPROVEMENT,A,3300,5.723207511793291,1,0.21,N,4,SMALLYOUNG,low,small
24,134000,RENT,8,PERSONAL,D,25000,16.913683280956633,0,0.19,Y,3,SMALLYOUNG,high,very large
25,134000,RENT,7,MEDICAL,B,25000,12.05886635187898,0,0.19,N,2,SMALLYOUNG,high,very large
25,15600,OWN,0,VENTURE,F,3200,8.61668498796021,1,0.21,N,2,SMALLYOUNG,low,small
25,135000,RENT,5,EDUCATION,B,25000,10.455464327968057,0,0.19,N,4,SMALLYOUNG,high,very large
26,135660,RENT,10,DEBTCONSOLIDATION,B,25000,11.20089677188085,0,0.18,N,4,SMALLYOUNG,high,very large
25,145000,RENT,0,EDUCATION,B,25000,20.576418351404932,0,0.17,N,4,SMALLYOUNG,high,very large
23,150000,RENT,4,EDUCATION,B,25000,10.36,0,0.17,N,3,SMALLYOUNG,high,very large
23,165000,MORTGAGE,3,EDUCATION,A,9600,7.61741267856255,0,0.06,N,3,SMALLYOUNG,high,medium
22,153000,MORTGAGE,5,DEBTCONSOLIDATION,D,24000,12.884470252039028,1,0.16,Y,2,SMALLYOUNG,high,very large
24,165000,MORTGAGE,5,PERSONAL,B,20000,10.37,0,0.12,N,4,SMALLYOUNG,high,very large
25,165000,MORTGAGE,0,HOMEIMPROVEMENT,F,25000,19.74,0,0.15,N,4,SMALLYOUNG,high,very large
21,165000,MORTGAGE,5,EDUCATION,A,20000,10.456510698576333,0,0.12,N,4,SMALLYOUNG,high,very large
23,16000,OWN,7,MEDICAL,A,6000,7.9,1,0.38,N,2,SMALLYOUNG,low,medium
23,16000,MORTGAGE,3,DEBTCONSOLIDATION,C,2275,13.06,0,0.14,Y,4,SMALLYOUNG,low,small
23,16000,OWN,7,PERSONAL,A,2000,6.39,0,0.13,N,3,SMALLYOUNG,low,small
23,148000,RENT,1,DEBTCONSOLIDATION,E,25000,14.93,1,0.17,N,3,SMALLYOUNG,high,very large
23,16000,MORTGAGE,1,MEDICAL,C,5600,12.84,1,0.35,N,4,SMALLYOUNG,low,medium
24,16020,OWN,3,VENTURE,E,3625,17.14,1,0.23,Y,2,SMALLYOUNG,low,small
22,16094,MORTGAGE,2,VENTURE,A,5500,20.48799619702892,1,0.34,N,3,SMALLYOUNG,low,medium
25,175000,RENT,2,PERSONAL,A,25000,8.9,0,0.14,N,2,SMALLYOUNG,high,very large
22,16200,OWN,6,PERSONAL,B,2000,12.51629262069974,0,0.12,N,3,SMALLYOUNG,low,small
24,185000,RENT,7,HOMEIMPROVEMENT,C,25000,12.68,0,0.14,Y,2,SMALLYOUNG,high,very large
25,162000,RENT,9,PERSONAL,C,25000,16.388677574908282,0,0.15,N,2,SMALLYOUNG,high,very large
26,161000,RENT,10,VENTURE,A,30000,7.86707550892085,0,0.19,N,4,SMALLYOUNG,high,very large
22,160000,MORTGAGE,0,MEDICAL,B,35000,10.65,0,0.22,N,4,SMALLYOUNG,high,very large
25,225000,RENT,5,VENTURE,B,25000,11.86,0,0.11,N,4,SMALLYOUNG,high,very large
25,16400,OWN,1,PERSONAL,A,5000,8.089282082950337,1,0.3,N,4,SMALLYOUNG,low,small
23,16500,OWN,6,VENTURE,B,4375,9.63,1,0.27,N,4,SMALLYOUNG,low,small
25,49500,RENT,6,PERSONAL,C,24750,18.322160769301092,1,0.5,N,3,SMALLYOUNG,lowmiddle,very large
23,60000,RENT,4,DEBTCONSOLIDATION,B,24750,18.858203744950764,1,0.41,N,3,SMALLYOUNG,middle,very large
24,84200,RENT,8,MEDICAL,C,24500,6.85275089092964,0,0.29,N,4,SMALLYOUNG,highmiddle,very large
22,16800,MORTGAGE,5,EDUCATION,B,2000,10.65,0,0.12,N,2,SMALLYOUNG,low,small
24,92000,RENT,8,MEDICAL,B,24500,11.46,0,0.27,N,4,SMALLYOUNG,highmiddle,very large
23,160000,MORTGAGE,5,PERSONAL,A,35000,7.66,0,0.22,N,2,SMALLYOUNG,high,very large
24,160000,MORTGAGE,9,VENTURE,E,12000,16.77,0,0.07,N,4,SMALLYOUNG,high,large
25,160000,MORTGAGE,1,PERSONAL,B,12000,20.67362126452647,0,0.07,N,4,SMALLYOUNG,high,large
26,160000,RENT,6,PERSONAL,C,25000,12.830212051281482,0,0.16,Y,4,SMALLYOUNG,high,very large
25,125800,MORTGAGE,0,MEDICAL,D,10000,14.09,1,0.07,N,4,SMALLYOUNG,high,medium
25,54000,RENT,2,PERSONAL,C,24250,13.98,1,0.45,N,4,SMALLYOUNG,middle,very large
23,62500,RENT,1,EDUCATION,B,24250,14.426366133909236,1,0.39,N,4,SMALLYOUNG,middle,very large
25,68400,RENT,9,PERSONAL,E,24250,11.43629779934228,1,0.35,N,4,SMALLYOUNG,middle,very large
26,56045,RENT,1,MEDICAL,D,24250,14.96,1,0.37,N,2,SMALLYOUNG,middle,very large
22,74000,RENT,7,DEBTCONSOLIDATION,D,24250,15.65,1,0.33,Y,2,SMALLYOUNG,middle,very large
24,65453,RENT,9,MEDICAL,D,24250,17.53123906923806,1,0.31,N,2,SMALLYOUNG,middle,very large
24,89908,RENT,1,VENTURE,B,24250,12.53,0,0.27,N,3,SMALLYOUNG,highmiddle,very large
26,78000,RENT,0,HOMEIMPROVEMENT,E,24250,12.958250413084862,1,0.31,Y,3,SMALLYOUNG,highmiddle,very large
23,100000,RENT,0,PERSONAL,C,24250,12.375704554018892,0,0.24,Y,2,SMALLYOUNG,highmiddle,very large
23,103000,RENT,6,PERSONAL,D,24250,20.926579560839144,0,0.24,N,2,SMALLYOUNG,high,very large
25,160000,OWN,5,VENTURE,B,15000,11.14,0,0.09,N,4,SMALLYOUNG,high,large
24,160000,MORTGAGE,3,VENTURE,D,20000,16.0,0,0.13,N,3,SMALLYOUNG,high,very large
23,160000,MORTGAGE,2,EDUCATION,D,25000,15.65,0,0.16,Y,2,SMALLYOUNG,high,very large
21,160000,MORTGAGE,3,VENTURE,D,15250,15.31,0,0.1,Y,4,SMALLYOUNG,high,very large
25,160000,MORTGAGE,3,VENTURE,C,20000,13.47,0,0.13,Y,2,SMALLYOUNG,high,very large
22,16800,MORTGAGE,0,HOMEIMPROVEMENT,C,4750,18.357751431831925,1,0.28,Y,2,SMALLYOUNG,low,small
21,16800,MORTGAGE,0,VENTURE,B,6000,18.622754698675934,1,0.36,N,4,SMALLYOUNG,low,medium
25,115200,RENT,0,HOMEIMPROVEMENT,B,24250,11.36,0,0.21,N,2,SMALLYOUNG,high,very large
23,144000,RENT,0,EDUCATION,B,24250,11.83,0,0.17,N,3,SMALLYOUNG,high,very large
23,287000,RENT,3,EDUCATION,B,24250,12.53,0,0.08,N,3,SMALLYOUNG,high,very large
22,108000,RENT,1,HOMEIMPROVEMENT,D,24150,14.96,1,0.22,Y,3,SMALLYOUNG,high,very large
22,43000,RENT,7,DEBTCONSOLIDATION,C,24000,10.60895713945516,1,0.56,Y,3,SMALLYOUNG,lowmiddle,very large
23,47004,RENT,1,VENTURE,B,24000,5.56618936529367,1,0.51,N,4,SMALLYOUNG,lowmiddle,very large
24,48000,RENT,4,VENTURE,D,24000,16.29,1,0.5,Y,2,SMALLYOUNG,lowmiddle,very large
21,44964,RENT,2,EDUCATION,D,24000,8.160388425161958,1,0.53,Y,2,SMALLYOUNG,lowmiddle,very large
24,47000,RENT,3,PERSONAL,F,24000,9.004646993151342,1,0.51,N,2,SMALLYOUNG,lowmiddle,very large
22,17400,MORTGAGE,6,VENTURE,B,1000,20.989383841157537,0,0.06,N,2,SMALLYOUNG,low,small
22,49000,RENT,2,MEDICAL,E,24000,17.56,1,0.49,N,4,SMALLYOUNG,lowmiddle,very large
26,60000,RENT,0,PERSONAL,A,24000,15.508328034829097,1,0.4,N,4,SMALLYOUNG,middle,very large
25,60000,RENT,3,PERSONAL,B,24000,21.478621902301107,1,0.4,N,4,SMALLYOUNG,middle,very large
22,60000,RENT,0,PERSONAL,A,24000,22.535533044886748,1,0.4,N,3,SMALLYOUNG,middle,very large
21,60000,RENT,5,MEDICAL,B,24000,21.76663060130213,1,0.4,N,2,SMALLYOUNG,middle,very large
26,62004,RENT,9,DEBTCONSOLIDATION,A,24000,13.307473742619075,1,0.39,N,3,SMALLYOUNG,middle,very large
22,62400,RENT,3,EDUCATION,D,24000,22.950722818101568,1,0.38,N,2,SMALLYOUNG,middle,very large
23,59000,RENT,5,DEBTCONSOLIDATION,E,24000,19.69,1,0.41,Y,2,SMALLYOUNG,middle,very large
24,60000,RENT,0,VENTURE,D,24000,17.564065447965465,1,0.4,N,4,SMALLYOUNG,middle,very large
25,66143,RENT,9,EDUCATION,A,24000,6.99,1,0.36,N,3,SMALLYOUNG,middle,very large
22,62250,RENT,3,PERSONAL,E,24000,19.5333923263494,1,0.39,Y,4,SMALLYOUNG,middle,very large
24,70000,RENT,8,EDUCATION,B,24000,10.99,1,0.34,N,4,SMALLYOUNG,middle,very large
23,74000,RENT,7,DEBTCONSOLIDATION,B,24000,7.328035836885606,1,0.32,N,2,SMALLYOUNG,middle,very large
22,18000,OWN,3,PERSONAL,A,3000,11.123087595201625,1,0.17,N,4,SMALLYOUNG,low,small
22,75000,RENT,6,EDUCATION,B,24000,12.69,1,0.32,N,4,SMALLYOUNG,middle,very large
24,75000,RENT,9,MEDICAL,B,24000,10.37,1,0.32,N,3,SMALLYOUNG,middle,very large
26,69000,RENT,0,DEBTCONSOLIDATION,F,24000,19.947774724595792,1,0.35,N,3,SMALLYOUNG,middle,very large
23,78000,RENT,4,PERSONAL,C,24000,21.406602268754707,1,0.31,N,3,SMALLYOUNG,highmiddle,very large
24,80000,RENT,2,MEDICAL,B,24000,22.36726670010971,0,0.3,N,2,SMALLYOUNG,highmiddle,very large
22,18000,OWN,1,HOMEIMPROVEMENT,A,3500,15.97824833410048,1,0.19,N,4,SMALLYOUNG,low,small
23,18000,OWN,3,EDUCATION,A,4000,5.99,1,0.22,N,2,SMALLYOUNG,low,small
23,74700,RENT,6,PERSONAL,D,24000,7.250994789543503,1,0.32,N,2,SMALLYOUNG,middle,very large
26,88596,RENT,3,PERSONAL,B,24000,6.130115668305997,0,0.27,N,3,SMALLYOUNG,highmiddle,very large
25,95000,RENT,4,EDUCATION,A,24000,23.069627166168388,0,0.25,N,2,SMALLYOUNG,highmiddle,very large
22,83000,RENT,6,DEBTCONSOLIDATION,E,24000,8.133774093065247,1,0.29,N,3,SMALLYOUNG,highmiddle,very large
25,95000,RENT,9,VENTURE,A,24000,22.61331755116701,0,0.25,N,4,SMALLYOUNG,highmiddle,very large
21,18000,OWN,3,HOMEIMPROVEMENT,D,4900,14.54,1,0.27,Y,4,SMALLYOUNG,low,small
26,100000,RENT,5,PERSONAL,C,24000,12.73,0,0.24,N,4,SMALLYOUNG,highmiddle,very large
24,110000,RENT,7,VENTURE,D,24000,8.982648376432516,0,0.22,N,4,SMALLYOUNG,high,very large
24,18000,OWN,0,HOMEIMPROVEMENT,A,6250,6.251026327862797,1,0.35,N,4,SMALLYOUNG,low,medium
26,103872,RENT,6,DEBTCONSOLIDATION,G,24000,20.03,1,0.23,N,4,SMALLYOUNG,high,very large
22,120000,RENT,4,EDUCATION,B,24000,10.72205477893936,0,0.2,N,4,SMALLYOUNG,high,very large
24,120000,RENT,1,VENTURE,B,24000,12.69,0,0.2,N,4,SMALLYOUNG,high,very large
26,108000,RENT,9,EDUCATION,G,24000,20.16,1,0.22,N,3,SMALLYOUNG,high,very large
24,124080,RENT,4,PERSONAL,D,24000,9.53014864162833,0,0.19,Y,4,SMALLYOUNG,high,very large
23,18000,MORTGAGE,1,MEDICAL,D,2500,6.845485057848839,1,0.14,N,2,SMALLYOUNG,low,small
24,130000,RENT,7,DEBTCONSOLIDATION,B,24000,11.49,0,0.18,N,3,SMALLYOUNG,high,very large
25,135000,RENT,8,PERSONAL,B,24000,10.99,0,0.18,N,2,SMALLYOUNG,high,very large
24,135000,RENT,4,HOMEIMPROVEMENT,C,24000,6.861487070537002,0,0.18,N,2,SMALLYOUNG,high,very large
23,114750,RENT,2,MEDICAL,G,24000,20.03,1,0.18,Y,3,SMALLYOUNG,high,very large
23,150000,RENT,0,EDUCATION,A,24000,7.49,0,0.16,N,4,SMALLYOUNG,high,very large
23,138000,RENT,7,DEBTCONSOLIDATION,D,24000,16.0,1,0.17,Y,2,SMALLYOUNG,high,very large
24,18000,OWN,6,PERSONAL,A,13000,7.88,1,0.72,N,3,SMALLYOUNG,low,large
21,18000,OWN,0,VENTURE,B,6250,10.62,1,0.35,N,4,SMALLYOUNG,low,medium
26,155000,RENT,7,DEBTCONSOLIDATION,B,24000,6.928240214776869,0,0.15,N,4,SMALLYOUNG,high,very large
26,148000,RENT,1,EDUCATION,F,24000,11.669995827498523,1,0.16,N,2,SMALLYOUNG,high,very large
21,18000,OWN,1,PERSONAL,B,2500,11.36,0,0.14,N,3,SMALLYOUNG,low,small
23,120000,RENT,4,MEDICAL,C,23750,7.426868480229221,0,0.2,N,2,SMALLYOUNG,high,very large
24,54996,RENT,2,PERSONAL,B,23600,11.89,1,0.43,N,3,SMALLYOUNG,middle,very large
24,18000,MORTGAGE,0,DEBTCONSOLIDATION,B,10000,12.18,1,0.56,N,2,SMALLYOUNG,low,medium
25,102000,RENT,9,DEBTCONSOLIDATION,C,23600,13.49,0,0.23,N,4,SMALLYOUNG,high,very large
23,75000,RENT,3,PERSONAL,E,23575,14.5,1,0.31,N,4,SMALLYOUNG,middle,very large
22,18000,OWN,1,MEDICAL,D,5400,16.896416732003335,1,0.3,Y,2,SMALLYOUNG,low,medium
22,66960,RENT,1,VENTURE,A,23400,16.057546945407246,1,0.35,N,2,SMALLYOUNG,middle,very large
23,60000,RENT,2,VENTURE,B,23000,19.17589669460827,1,0.38,N,4,SMALLYOUNG,middle,very large
24,18000,MORTGAGE,3,VENTURE,C,1200,11.34,0,0.07,Y,4,SMALLYOUNG,low,small
25,63208,RENT,9,EDUCATION,B,23000,9.91,1,0.36,N,3,SMALLYOUNG,middle,very large
24,65000,RENT,0,HOMEIMPROVEMENT,B,23000,11.99,1,0.35,N,4,SMALLYOUNG,middle,very large
23,68000,RENT,7,EDUCATION,B,23000,8.407494209153423,1,0.34,N,2,SMALLYOUNG,middle,very large
22,18000,OWN,1,DEBTCONSOLIDATION,B,3000,9.96,1,0.17,N,3,SMALLYOUNG,low,small
24,88000,RENT,1,VENTURE,D,23000,21.88958098186021,1,0.26,N,2,SMALLYOUNG,highmiddle,very large
22,58600,RENT,5,MEDICAL,B,22750,10.580694575158192,1,0.39,N,4,SMALLYOUNG,middle,very large
23,70000,RENT,7,DEBTCONSOLIDATION,C,22500,22.69182016576401,1,0.32,N,2,SMALLYOUNG,middle,very large
24,18287,OWN,3,HOMEIMPROVEMENT,B,3000,11.99,1,0.16,N,3,SMALLYOUNG,low,small
26,69846,RENT,2,EDUCATION,F,22500,18.99,1,0.32,Y,2,SMALLYOUNG,middle,very large
24,73000,RENT,0,VENTURE,E,22400,18.015796660489187,1,0.31,Y,4,SMALLYOUNG,middle,very large
24,18500,MORTGAGE,8,PERSONAL,A,5000,9.32,1,0.27,N,3,SMALLYOUNG,low,small
23,35000,RENT,2,DEBTCONSOLIDATION,B,22250,12.69,1,0.64,N,3,SMALLYOUNG,lowmiddle,very large
25,43000,RENT,9,HOMEIMPROVEMENT,C,22000,20.556228468401883,1,0.51,N,2,SMALLYOUNG,lowmiddle,very large
25,52000,RENT,4,PERSONAL,B,22000,10.74,1,0.42,N,2,SMALLYOUNG,middle,very large
21,18701,MORTGAGE,0,PERSONAL,D,4200,7.631863298894085,1,0.22,Y,4,SMALLYOUNG,low,small
22,57000,RENT,6,EDUCATION,B,22000,10.853656783378623,1,0.39,N,3,SMALLYOUNG,middle,very large
25,58000,RENT,0,MEDICAL,C,22000,14.65,1,0.38,N,2,SMALLYOUNG,middle,very large
23,60000,RENT,6,DEBTCONSOLIDATION,B,22000,14.828096205166098,1,0.37,N,4,SMALLYOUNG,middle,very large
24,60000,RENT,3,VENTURE,C,22000,14.26,1,0.37,Y,2,SMALLYOUNG,middle,very large
25,18840,MORTGAGE,5,EDUCATION,B,3000,6.548702762509354,1,0.16,N,2,SMALLYOUNG,low,small
26,56000,RENT,7,MEDICAL,E,22000,17.19,1,0.39,N,3,SMALLYOUNG,middle,very large
22,70000,RENT,3,EDUCATION,B,22000,11.36,1,0.31,N,4,SMALLYOUNG,middle,very large
23,74064,RENT,3,DEBTCONSOLIDATION,B,22000,10.59,0,0.3,N,3,SMALLYOUNG,middle,very large
24,76597,RENT,5,EDUCATION,B,22000,9.024951651160908,0,0.29,N,2,SMALLYOUNG,highmiddle,very large
22,19000,OWN,6,MEDICAL,A,3625,19.496023090963774,1,0.19,N,3,SMALLYOUNG,low,small
26,77000,RENT,0,VENTURE,A,22000,18.058540813316263,0,0.29,N,3,SMALLYOUNG,highmiddle,very large
21,19000,OWN,5,MEDICAL,A,6000,8.49,1,0.32,N,3,SMALLYOUNG,low,medium
26,82600,RENT,10,VENTURE,B,22000,10.625265465125926,0,0.27,N,2,SMALLYOUNG,highmiddle,very large
24,19000,OWN,3,MEDICAL,C,7400,13.85,1,0.39,N,2,SMALLYOUNG,low,medium
25,19000,OWN,3,DEBTCONSOLIDATION,A,4000,7.4,1,0.21,N,3,SMALLYOUNG,low,small
23,84000,RENT,3,DEBTCONSOLIDATION,B,22000,11.71,0,0.26,N,4,SMALLYOUNG,highmiddle,very large
25,77650,RENT,8,PERSONAL,B,22000,20.260169375749783,1,0.28,N,3,SMALLYOUNG,highmiddle,very large
25,82000,RENT,1,EDUCATION,E,22000,7.732423830959826,1,0.27,N,2,SMALLYOUNG,highmiddle,very large
21,19012,MORTGAGE,0,DEBTCONSOLIDATION,D,3500,8.564342770417795,1,0.18,N,3,SMALLYOUNG,low,small
23,99996,RENT,3,DEBTCONSOLIDATION,A,22000,7.88,0,0.22,N,4,SMALLYOUNG,highmiddle,very large
22,19200,MORTGAGE,6,PERSONAL,B,4950,13.528320357413522,1,0.26,N,2,SMALLYOUNG,low,small
25,57000,RENT,4,PERSONAL,B,21700,11.99,1,0.38,N,2,SMALLYOUNG,middle,very large
24,54000,RENT,5,VENTURE,C,21600,18.69259861007093,1,0.4,N,2,SMALLYOUNG,middle,very large
23,56000,RENT,8,MEDICAL,G,21600,21.21,1,0.39,Y,4,SMALLYOUNG,middle,very large
26,63000,RENT,2,DEBTCONSOLIDATION,C,21600,9.364153808669892,1,0.34,Y,3,SMALLYOUNG,middle,very large
22,82000,RENT,3,PERSONAL,C,21600,13.61,0,0.26,Y,3,SMALLYOUNG,highmiddle,very large
22,78000,RENT,6,DEBTCONSOLIDATION,B,21600,11.880072849216996,1,0.28,N,3,SMALLYOUNG,highmiddle,very large
22,19200,OWN,0,VENTURE,B,2400,10.59,0,0.13,N,3,SMALLYOUNG,low,small
24,112140,RENT,8,MEDICAL,A,21600,12.083195538682368,0,0.19,N,2,SMALLYOUNG,high,very large
25,19200,OWN,4,EDUCATION,B,3000,11.99,1,0.16,N,4,SMALLYOUNG,low,small
24,59000,RENT,5,MEDICAL,D,21500,5.595381287881063,1,0.36,N,3,SMALLYOUNG,middle,very large
24,70000,RENT,5,HOMEIMPROVEMENT,B,21500,6.987422129184681,1,0.31,N,3,SMALLYOUNG,middle,very large
24,116000,RENT,5,EDUCATION,D,21500,15.32235719188832,0,0.19,Y,3,SMALLYOUNG,high,very large
25,60000,RENT,5,EDUCATION,A,21450,16.339143732981924,1,0.36,N,4,SMALLYOUNG,middle,very large
22,31000,RENT,5,DEBTCONSOLIDATION,B,21250,22.671085059750524,1,0.69,N,3,SMALLYOUNG,lowmiddle,very large
25,47052,RENT,5,VENTURE,B,21250,10.99,1,0.45,N,2,SMALLYOUNG,lowmiddle,very large
25,51060,RENT,9,VENTURE,A,21250,6.91,1,0.42,N,2,SMALLYOUNG,middle,very large
22,19200,MORTGAGE,6,DEBTCONSOLIDATION,C,5000,14.17,1,0.26,Y,2,SMALLYOUNG,low,small
22,53000,RENT,3,MEDICAL,B,21250,14.506167521681682,1,0.4,N,3,SMALLYOUNG,middle,very large
24,56000,RENT,8,VENTURE,D,21250,15.95,1,0.38,Y,3,SMALLYOUNG,middle,very large
24,65000,RENT,4,EDUCATION,D,21250,15.95,1,0.33,Y,4,SMALLYOUNG,middle,very large
